Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_20,RSI,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,ATR
2022-06-03 00:00:00,35929.55078125,35958.44921875,35175.1015625,35275.05078125,104800.0,35733.2609375,36841.99173828125,35068.93068982307,51.478117496277,5.64302973797021,-211.59639412456374,36160.72055163441,34558.4619140625,32956.20327649059,685.5577728367736
2022-06-06 00:00:00,35159.1484375,35424.5,35072.30078125,35310.19921875,100800.0,35716.517890625,36837.6959765625,35091.90864495897,51.83616085513219,19.7111306610459,-165.33488916744182,36239.165250380065,34610.201953125,32981.23865586993,661.7464475448612
2022-06-07 00:00:00,35080.80078125,35154.30078125,34834.3984375,34996.0,91600.0,35705.895859375,36832.2034765625,35082.77448829621,48.398125910748234,5.444193641676975,-131.17907260561807,36272.145844181825,34635.86953125,32999.59321831817,648.4646142380853
2022-06-08 00:00:00,35165.6484375,35449.8984375,34831.75,34946.1484375,124600.0,35696.616796875,36827.59697265625,35069.76248345847,47.855787600878294,-9.772410930665501,-106.89774027062757,36290.27423508802,34648.51953125,33006.76482741198,646.2991730425077
2022-06-09 00:00:00,34802.25,35149.1015625,34659.1015625,35085.44921875,100900.0,35684.11578125,36825.25171875,35071.25645824814,49.55678616619996,-10.470572579302825,-87.61230673236263,36294.67291932108,34726.1845703125,33157.69622130392,635.1349463966143
2022-06-10 00:00:00,34686.94921875,34752.44921875,34346.6484375,34483.80078125,90000.0,35656.843828125,36822.50146484375,35015.30829853404,43.02812432574326,-58.89298971051903,-81.86844332799392,36186.51578207946,34794.30703125,33402.098280420534,642.5396488861418
2022-06-13 00:00:00,33728.6484375,33774.05078125,33210.3515625,33405.8515625,131900.0,35598.27484375,36813.90873046875,34862.026704626034,34.3074563433844,-182.1498867966875,-101.92473202173264,36211.96108306043,34784.71953125,33357.477979439565,687.6046181621316
2022-06-14 00:00:00,33180.6015625,33618.1484375,33123.8984375,33311.3515625,113200.0,35537.02984375,36801.90498046875,34714.34335775689,33.66332775831248,-284.18136016280914,-138.37605764994794,36289.137491766596,34735.1921875,33181.2468832334,673.7935740076937
2022-06-15 00:00:00,33317.80078125,33554.55078125,33249.55078125,33339.0,90800.0,35460.83984375,36790.66873046875,34583.35827606575,34.05344900912566,-358.6764413167475,-182.43613438330786,36346.98305904643,34693.9572265625,33040.93139407857,647.4511758642869
2022-06-16 00:00:00,33648.80078125,33756.5,32537.94921875,32617.099609375,129500.0,35340.4778515625,36775.666474609374,34396.095545904725,29.2213333354608,-470.54154812463094,-240.0572171315725,36450.77061100662,34659.02978515625,32867.28895930588,688.2440048204093
2022-06-17 00:00:00,32393.44921875,32889.80078125,32290.55078125,32743.05078125,139800.0,35233.9808984375,36761.24272460937,34238.662711175704,31.059398501973433,-542.7754665496104,-300.6008670151801,36555.111092803265,34582.36240234375,32609.613711884238,681.88729019038
2022-06-20 00:00:00,32873.3984375,32926.1015625,32426.400390625,32684.80078125,144400.0,35135.0208984375,36742.92848632813,34090.67586070659,30.66280210154052,-597.8302406255971,-360.0467417372635,36640.81988974288,34504.22236328125,32367.62483681963,668.8739960249957
2022-06-21 00:00:00,32978.05078125,33593.80078125,32797.55078125,33191.75,258100.0,35047.7088671875,36726.764228515625,34005.063873972635,38.07390180727838,-593.711049125297,-406.77960321487024,36660.2604714336,34449.30244140625,32238.344411378905,686.0258534517817
2022-06-22 00:00:00,33051.6484375,33106.94921875,32758.150390625,32845.30078125,135000.0,34949.5738671875,36708.11922851563,33894.610246094286,35.29727590525704,-611.3547991706437,-447.69464240602497,36693.678948761444,34374.59248046875,32055.506012176058,667.9954074462973
2022-06-23 00:00:00,32927.3984375,33431.75,32652.150390625,33135.0,193100.0,34859.9978515625,36689.637724609376,33822.26641313292,39.28459767109154,-595.1013346144828,-477.1759808477166,36631.01888829348,34276.59755859375,31922.176228894015,675.9671361554904
2022-06-24 00:00:00,33434.80078125,33721.8984375,33390.8515625,33627.44921875,149800.0,34777.5988671875,36673.96922851563,33803.71239462026,45.43968729124378,-536.3016587842721,-489.0011164350277,36464.396440335324,34177.30498046875,31890.21352060217,669.6050862515268
2022-06-27 00:00:00,34126.19921875,34147.5,33735.5,33811.25,111400.0,34704.5558984375,36660.063720703125,33804.43026179929,47.57586491337568,-469.45966629582836,-485.0928264071879,36238.16081752618,34076.52001953125,31914.879221536317,658.9226358942749
2022-06-28 00:00:00,33578.19921875,33745.30078125,33503.30078125,33642.44921875,125000.0,34642.8248828125,36645.93196289062,33789.00349579459,45.80225088802654,-425.20620554225025,-473.1155022342004,36052.65851709343,33984.27255859375,31915.886600094072,633.8531060982552
2022-06-29 00:00:00,33273.55078125,33422.80078125,33185.25,33269.8984375,140800.0,34581.3908203125,36628.440458984376,33739.564918814154,42.07418291401041,-415.40818658383796,-461.5740391041279,35813.358944102045,33866.72744140625,31920.095938710452,621.2349712876656
2022-06-30 00:00:00,33180.69921875,33659.30078125,33179.6015625,33425.1015625,149500.0,34523.5948828125,36612.149970703125,33709.616027736614,44.11494487677072,-390.61680350720417,-447.3825919847432,35537.78793055829,33757.30009765625,31976.812264754204,611.1252746778324
2022-07-01 00:00:00,33264.75,33666.5,33080.44921875,33539.44921875,149900.0,34458.0618359375,36597.488212890625,33693.40966497598,45.63463138825103,-357.6201313274214,-429.4300998532789,35310.27371105106,33670.52001953125,32030.766328011443,609.3342394329873
2022-07-04 00:00:00,33558.8515625,33978.5,33515.6015625,33940.8984375,152600.0,34415.9848046875,36584.12745117187,33716.98002426398,50.70298578020395,-295.66815554465575,-402.67771099155425,35067.30364368875,33602.05498046875,32136.806317248745,598.8745392949168
2022-07-05 00:00:00,34084.69921875,34361.05078125,33757.0,33815.8984375,115000.0,34370.6557421875,36568.945693359376,33726.40082552456,49.165987152167006,-253.7323550818619,-372.8886398096158,34867.26910980815,33543.04990234375,32218.830694879354,599.244270863137
2022-07-06 00:00:00,33929.3984375,34388.5,33876.1484375,34324.25,122700.0,34329.0447265625,36552.22393554688,33783.33884214127,55.123896843133515,-177.43287275253533,-333.79748639819974,34727.68790812847,33511.95498046875,32296.222052809026,597.3412202657701
2022-07-07 00:00:00,34627.3984375,34965.75,34553.1015625,34920.30078125,184000.0,34306.8737109375,36537.765693359375,33891.6209315802,60.90910416182268,-68.08383854576823,-280.65475682771347,34678.1099932464,33503.69755859375,32329.285123941096,600.4954188182152
2022-07-08 00:00:00,35258.8984375,35262.1015625,34977.75,35124.05078125,109000.0,34280.9107421875,36527.65745117187,34008.99520297732,62.68020028673504,34.61792715521733,-217.60022003112732,34842.665992764465,33535.71005859375,32228.754124423034,582.0172304204855
2022-07-11 00:00:00,35017.6015625,35543.1015625,35006.55078125,35469.6484375,130600.0,34268.5407421875,36518.82643554688,34148.10503483662,65.53273651177722,142.2568110131906,-145.62881382226374,35191.37924949503,33638.89990234375,32086.420555192464,578.7696269083079
2022-07-12 00:00:00,35298.69921875,35419.6484375,35047.5,35132.25,113400.0,34247.9107421875,36509.764443359374,34241.83312675694,60.65814787907727,198.0531345655836,-76.89242414469427,35403.741924222675,33729.94482421875,32056.147724214825,567.5823990934288
2022-07-13 00:00:00,35259.80078125,35308.1484375,34757.6015625,34827.80078125,103400.0,34239.1757421875,36495.044951171876,34297.63957004199,56.569159518450235,215.22463973266713,-18.469011369221995,35533.52378878152,33804.38486328125,32075.24593778099,566.3655759438982
2022-07-14 00:00:00,34817.94921875,35027.6015625,34558.44921875,34651.19921875,121300.0,34227.5426953125,36479.149443359376,34331.31191753799,54.28326062997061,212.13752181818563,27.65229526825953,35582.405884110114,33906.08984375,32229.773803389886,559.421773644334
2022-07-15 00:00:00,34734.44921875,34899.94921875,34463.8984375,34682.6484375,99100.0,34229.3716796875,36461.706435546876,34364.77253848675,54.63482100734813,209.81008766218292,64.08385374704422,35622.48065471279,34003.0697265625,32383.658798412205,550.6095599018817
2022-07-18 00:00:00,34841.8515625,35382.5,34804.3984375,35358.69921875,146600.0,34251.0376953125,36448.774931640626,34459.432222321346,61.49044935861326,259.5255780651787,103.17219861067112,35740.19038331101,34136.7646484375,32533.338913563985,561.2697029446043
2022-07-19 00:00:00,35113.25,35761.6484375,35110.5,35720.3515625,183400.0,34275.7917578125,36438.661689453125,34579.51977852884,64.5746030439236,324.36866402974556,147.41149169448602,35945.447619073515,34263.1947265625,32580.941834051482,567.689612555704
2022-07-20 00:00:00,36061.30078125,36182.69921875,35876.55078125,35972.1015625,173400.0,34301.3708203125,36431.396689453126,34712.146615097525,66.58103063334227,391.5577636996459,196.240746095518,36126.63576728177,34419.534765625,32712.433763968234,560.1651871052966
2022-07-21 00:00:00,36026.55078125,36331.69921875,35887.3515625,36201.0,153800.0,34354.7478515625,36426.27219726562,34853.94217556443,68.33700736861584,457.996303883192,248.5918576530528,36340.575706287724,34572.834765625,32805.09382496227,551.8925063299182
2022-07-22 00:00:00,36322.8984375,36823.44921875,36286.3515625,36738.94921875,143600.0,34427.0998046875,36422.06870117188,35033.466655867815,72.05352258893393,547.7432880995548,308.4221437423532,36674.62488969393,34728.409765625,32782.194641556074,556.9322715027812
2022-07-25 00:00:00,36766.69921875,37011.19921875,36464.6484375,36726.3984375,139700.0,34489.6757421875,36416.99569335938,35194.6982541185,71.84165017353898,610.8145861967132,368.9006322332252,36955.73576539505,34874.1671875,32792.59860960495,556.1907364847254
2022-07-26 00:00:00,36688.55078125,36695.75,36334.1015625,36408.5,114000.0,34531.8077734375,36411.43043945313,35310.29842039293,66.50719411421184,627.9091513873936,420.7023360640589,37115.759288232526,35012.4697265625,32909.180164892474,544.4840320929594
2022-07-27 00:00:00,36370.55078125,36808.30078125,36248.6015625,36783.75,113100.0,34584.2087890625,36406.58319335937,35450.62714226027,69.39594327317168,664.0811423329505,469.3780973178372,37266.751074530664,35188.1623046875,33109.57353484434,545.5708311398909
2022-07-28 00:00:00,37102.44921875,37414.3984375,37028.5,37378.1484375,172500.0,34665.4587890625,36404.597685546876,35634.20059894977,73.32118554984385,732.2695445856443,521.9563867713987,37507.5584346691,35385.8146484375,33264.0708622059,551.6478030227557
2022-07-29 00:00:00,37717.30078125,37754.6484375,37221.1484375,37491.3984375,166900.0,34729.7587890625,36400.58567382812,35811.0765835736,74.00528273359836,786.3827424236733,574.8416579018536,37716.6024962604,35583.412109375,33450.2217224896,550.3515313782732
2022-08-01 00:00:00,37594.1484375,37939.6015625,37407.19921875,37903.19921875,346400.0,34802.8707421875,36397.494169921876,36010.32635835231,76.37728314180521,852.6677005739984,630.4068664362826,38001.93593197144,35781.5271484375,33561.11836490355,549.0694465476823
2022-08-02 00:00:00,37767.69921875,38179.8515625,37632.30078125,38024.0,317300.0,34877.5477734375,36394.43541992187,36202.104800413996,77.03917110554747,904.5198788191337,685.2294689128529,38224.896989056135,35991.9322265625,33758.96746406887,548.9609704549907
2022-08-03 00:00:00,37954.55078125,38068.6015625,37692.94921875,37989.25,200300.0,34950.5427734375,36387.677177734375,36372.309105136475,76.37621841133482,932.0648061756438,734.5965363654111,38432.045588930225,36175.1822265625,33918.31886419478,536.5817828332057
2022-08-04 00:00:00,38111.05078125,38231.8515625,37249.5,37755.55078125,186300.0,35003.7558203125,36378.03092773438,36504.04640762348,71.89538219099283,924.3810958432805,772.5534482609851,38596.77219287303,36316.9447265625,34037.117260251965,568.4224813808339
2022-08-05 00:00:00,37868.25,38150.44921875,37779.8984375,37920.6015625,175900.0,35049.9018359375,36369.931435546874,36638.95642237362,73.09588885286828,920.9932814564527,802.2414149000787,38769.59525279026,36456.772265625,34143.94927845973,556.0279068179173
2022-08-08 00:00:00,37847.3515625,38302.3515625,37681.44921875,38237.3984375,174100.0,35098.1108203125,36363.52743164063,36791.1889952428,75.27865391195225,933.1149065783829,828.4161132357395,38985.09470024517,36595.159765625,34205.22483100483,560.6617951702088
2022-08-10 00:00:00,38298.8515625,38402.94921875,38155.30078125,38287.8515625,163900.0,35154.1198828125,36354.81569335938,36933.72828736254,75.61792809843371,936.0028689208848,849.9334643727686,39152.36287582977,36752.93984375,34353.516811670226,538.3036981937654
2022-08-11 00:00:00,38712.94921875,38932.1015625,38648.8984375,38879.8515625,200900.0,35219.3008984375,36347.596708984376,37119.073361185154,79.22134459937558,974.8238893439702,874.911549367009,39354.82526346981,36955.5423828125,34556.25950215519,545.871291179925
2022-08-12 00:00:00,38942.44921875,39088.8984375,38739.94921875,39042.30078125,125300.0,35287.8739453125,36336.846220703126,37302.237877381805,80.09085938817299,1007.0890266202478,901.3470448176568,39492.995916701046,37175.0974609375,34857.19900517395,531.8054288635018
2022-08-17 00:00:00,39351.30078125,39504.5,39202.80078125,39461.69921875,169800.0,35371.6069140625,36327.96321289062,37507.900862274015,82.16580581350567,1054.347467915104,931.9471294371463,39638.34968313913,37414.05,35189.750316860875,526.8335567125374
2022-08-18 00:00:00,39324.3984375,39703.69921875,39291.1484375,39656.1484375,137200.0,35458.5258984375,36321.87219726563,37712.4958694384,83.04795212385548,1094.8695750644692,964.5316185626109,39847.78164899487,37628.9224609375,35410.063272880136,518.6705013223561
2022-08-19 00:00:00,39732.6484375,39759.1484375,38848.3984375,38985.94921875,148100.0,35538.3248828125,36319.25719726562,37833.77714080141,70.16563492861142,1060.677333015512,983.7607614531912,39903.23776868085,37792.20234375,35681.16691881916,546.6761797993307
2022-08-22 00:00:00,38693.6484375,38732.8515625,38247.25,38297.75,124300.0,35605.3569140625,36315.167939453124,37877.965032153654,59.89190531988823,966.9019654356671,980.3890022496864,39855.52006949885,37908.484765625,35961.449461751145,560.39211115295
2022-08-23 00:00:00,37955.44921875,38869.8984375,37950.8515625,38697.6484375,176400.0,35677.6008984375,36309.837431640626,37956.030118377115,63.25842854309761,914.3131400903658,967.1738298178224,39841.65038565781,38033.3171875,36224.98398934218,586.0103085705965
2022-08-24 00:00:00,38552.69921875,39120.80078125,38552.19921875,39038.5,214900.0,35768.6948828125,36305.337685546874,38059.12248805549,65.88671889905217,889.8819840210854,951.715460658475,39904.481056997894,38148.2947265625,36392.1083961271,584.766826708411
2022-08-25 00:00:00,39190.05078125,39471.75,38803.69921875,38950.75,333400.0,35879.5928515625,36303.08118164063,38144.03939395497,64.60541816407303,853.5996596474797,932.092300456276,39920.57886273863,38259.5123046875,36598.445746636375,590.7156806042387
2022-08-26 00:00:00,39129.6484375,39337.1015625,38846.80078125,38987.1484375,196300.0,35993.1087890625,36300.14842773438,38224.33549334021,64.91024543940367,818.3492847433954,909.3436973137,39842.16044518414,38388.4447265625,36934.729007940856,583.5431877932217
2022-08-29 00:00:00,38111.6015625,38397.1015625,37943.8515625,38276.69921875,158000.0,36091.8627734375,36294.34067382813,38229.322514807805,54.96067987153936,724.7315401206215,872.4212658750844,39719.471427809935,38463.0921875,37206.71294719006,616.3827368794201
2022-08-30 00:00:00,38516.94921875,39606.55078125,38472.69921875,39536.75,176800.0,36230.25578125,36295.180419921875,38353.83941815944,65.16068090722175,743.6421268535341,846.6654380707744,39806.74910435644,38571.022265625,37335.29542689356,667.3447958523187
2022-09-01 00:00:00,38806.69921875,39667.6484375,38803.30078125,39301.25,191200.0,36361.419765625,36296.570419921874,38444.068997382354,62.31999418891865,731.1972346715847,823.5717973909365,39831.042175597126,38661.51484375,37491.98751190288,681.4164287378674
